Time (ns),trace,xx,yy,zz,yx,zx,zy
2.8,49.386,17.5863,18.4344,13.3653,0.77761,0.344598,-0.0461316
2.9,51.0324,18.2087,19.0865,13.7372,0.794977,0.390008,-0.0643262
3.0,52.6631,18.8315,19.7352,14.0965,0.805494,0.443829,-0.0826349
3.1,54.3154,19.46,20.3969,14.4585,0.820064,0.502628,-0.102447
3.2,55.967,20.0969,21.0646,14.8055,0.829809,0.561958,-0.113808
3.3,57.5919,20.7296,21.7138,15.1485,0.847829,0.6142,-0.120983
3.4,59.2116,21.3645,22.3663,15.4809,0.871195,0.653772,-0.121929
3.5,60.8304,22.0174,23.0072,15.8058,0.913292,0.675013,-0.142383
3.6,62.4183,22.6791,23.6396,16.0997,0.967132,0.689911,-0.157061
3.7,64.0061,23.3328,24.2697,16.4036,1.01758,0.696617,-0.172974
3.8,65.5912,23.9801,24.9005,16.7106,1.0785,0.692236,-0.186927
3.9,67.1128,24.6049,25.5064,17.0015,1.14783,0.680647,-0.213067
4.0,68.6302,25.2246,26.1204,17.2853,1.19467,0.676844,-0.225042
4.1,70.1374,25.817,26.7354,17.5851,1.26334,0.672348,-0.234351
4.2,71.6569,26.4143,27.3573,17.8853,1.34869,0.666775,-0.25457
4.3,73.1851,27.0044,27.9822,18.1986,1.42236,0.642112,-0.262675
4.4,74.7389,27.6083,28.6125,18.5182,1.51334,0.619355,-0.272985
4.5,76.3151,28.2273,29.2604,18.8274,1.59446,0.57672,-0.286806
4.6,77.8543,28.8081,29.905,19.1411,1.67341,0.551981,-0.3032
4.7,79.3981,29.3782,30.5725,19.4474,1.74811,0.547743,-0.304634
4.8,80.9013,29.9184,31.2322,19.7506,1.83285,0.554017,-0.304703
4.9,82.42,30.4396,31.8967,20.0838,1.93832,0.561815,-0.310549
5.0,83.9363,30.9649,32.5395,20.4319,2.04943,0.577412,-0.296857
5.1,85.4879,31.5368,33.1873,20.7638,2.13886,0.618034,-0.28033
5.2,87.0195,32.1186,33.8335,21.0675,2.24695,0.638981,-0.272032
5.3,88.5554,32.7016,34.4721,21.3818,2.3423,0.660147,-0.260096
5.4,90.0983,33.3192,35.1157,21.6635,2.44182,0.707475,-0.294986
5.5,91.6407,33.9241,35.7601,21.9565,2.52227,0.732507,-0.302873
5.6,93.1849,34.5283,36.3722,22.2844,2.58904,0.751187,-0.311934
5.7,94.728,35.1346,36.9857,22.6077,2.65547,0.761341,-0.315215
5.8,96.2647,35.782,37.5692,22.9135,2.73813,0.788017,-0.314821
5.9,97.7957,36.4032,38.1385,23.2539,2.81358,0.823285,-0.315232
6.0,99.3601,37.0674,38.6916,23.6011,2.8953,0.831529,-0.314054
6.1,100.972,37.7656,39.243,23.9638,3.02262,0.826231,-0.327777
6.2,102.621,38.5046,39.7984,24.3181,3.15042,0.800732,-0.347448
6.3,104.212,39.2248,40.3513,24.636,3.2866,0.765948,-0.38195
6.4,105.753,39.9276,40.8962,24.9294,3.42075,0.72721,-0.412856
6.5,107.245,40.6222,41.448,25.1752,3.56952,0.656708,-0.443885
6.6,108.672,41.2976,41.9721,25.4024,3.72221,0.595111,-0.481642
6.7,110.124,42.0002,42.4856,25.6385,3.8811,0.580203,-0.516346
6.8,111.608,42.7033,43.0233,25.8814,3.99428,0.566452,-0.525713
6.9,113.12,43.3881,43.5971,26.1351,4.1022,0.576316,-0.554354
7.0,114.615,44.0422,44.1967,26.3765,4.21159,0.621638,-0.593993
7.1,116.12,44.6766,44.7711,26.6722,4.30691,0.681599,-0.637885
7.2,117.57,45.2837,45.3359,26.9508,4.37531,0.769639,-0.676783
7.3,119.004,45.8483,45.888,27.2673,4.4761,0.870814,-0.692856
7.4,120.316,46.3987,46.3759,27.5418,4.59389,0.942315,-0.694242
7.5,121.616,46.9552,46.87,27.791,4.69887,1.00724,-0.705639
7.6,122.84,47.475,47.3439,28.0211,4.79004,1.0701,-0.676301
7.7,124.043,47.9159,47.8316,28.2956,4.84009,1.07005,-0.631513
7.8,125.395,48.4819,48.349,28.5636,4.95172,1.10185,-0.55107
7.9,126.841,49.0907,48.8716,28.8791,5.08388,1.14298,-0.452488
8.0,128.327,49.7258,49.4038,29.1975,5.15899,1.18789,-0.348145
8.1,129.865,50.4173,49.8802,29.5678,5.21051,1.22293,-0.242975
8.2,131.439,51.1008,50.4636,29.8744,5.26878,1.27406,-0.138019
8.3,133.019,51.8145,51.0333,30.1713,5.35972,1.35922,0.0738775
8.4,134.578,52.4781,51.6038,30.496,5.50902,1.45387,0.229167
8.5,136.077,53.102,52.09,30.8849,5.66537,1.61757,0.42279
8.6,137.65,53.7059,52.7025,31.2413,5.86225,1.79637,0.704064
8.7,139.235,54.381,53.2655,31.5889,6.00232,1.9349,0.966094
8.8,140.617,55.0943,53.6652,31.8573,6.13378,2.07383,1.19605
8.9,141.751,55.6729,53.9811,32.0971,6.24836,2.1991,1.37939
9.0,143.195,56.3447,54.4174,32.4326,6.34985,2.23167,1.61193
9.1,144.626,56.9602,54.88,32.7857,6.52741,2.32929,1.88021
9.2,146.075,57.4821,55.4772,33.116,6.63807,2.41128,2.19225
9.3,147.694,58.2146,56.0886,33.3912,6.9222,2.35528,2.48958
9.4,149.188,58.8116,56.7648,33.612,7.27204,2.37217,2.83844
9.5,150.404,59.4826,57.2332,33.6878,7.60027,2.30799,3.03766
9.6,151.759,60.2192,57.7557,33.7841,8.00347,2.32724,3.13167
9.7,153.015,61.0432,58.2929,33.6789,8.39978,2.4123,3.32338
9.8,154.451,62.0272,58.9744,33.4492,8.63945,2.62691,3.29308
9.9,155.372,62.7648,59.2633,33.344,8.68988,2.81717,3.49988
10.0,157.13,63.9327,59.3593,33.8376,7.97777,3.17409,4.06481
